Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage ,Open Pro,Group E,2,Single game,Babin & Laurin,Juan Chilly dog please,Babin & Laurin,21,13,,,,,Tyler Babin,Olivier Laurin,Christian Hill,Juan Moscoso
Group Stage ,Open Pro,Group E,2,Single game,Goh/Kir,Early Registration,Goh/Kir,21,18,,,,,Calyn Kir,Nathan Goh,Rohil Senapati,Noah Elconin
Group Stage ,Open Pro,Group A,3,Single game,Swamp Donkeys,GFD On The Low Low,Swamp Donkeys,21,15,,,,,Etienne Cote,Emerson Dean,Rob's Traveler,Nick Evanko
Group Stage ,Open Pro,Group A,3,Single game,The Diamond Dogs,Glitch,The Diamond Dogs,21,19,,,,,Bennett Anderson,Reid Pfutzenreuter,Cody Dryer,Luke Nickel
Group Stage ,Open Pro,Group B,3,Single game,Rogue,Fiebelkorn/Quispe,Rogue,21,8,,,,,Thomas Hamilton,Ryan Marino,Josef Quispe,Max Fiebelkorn
Group Stage ,Open Pro,Group B,3,Single game,LL Cheezin,Vijayakumar/Hoeldtke,LL Cheezin,21,15,,,,,Mike Garrett,Matt Spolarich,Prady Vijayakumar,Henrik Hoeldtke
Group Stage ,Open Pro,Group C,3,Single game,GL,Steroid Check,GL,21,11,,,,,Owen Lippman,Sunny Gu,Chase Bremner,Justin Kehoe
Group Stage ,Open Pro,Group C,3,Single game,Vote for Pedro,W's Only,Vote for Pedro,21,17,,,,,Joey Reynolds,Kyle Fowler,Conrad Wagler,Jaden Weber
Group Stage ,Open Pro,Group C,3,Single game,NEM Goodie Bag,Power Couple,NEM Goodie Bag,21,13,,,,,Broxton Leibold,Keaton Kirchner,Reilly Paquette,Trevor Fleming
Group Stage ,Open Pro,Group D,3,Single game,Martha Nickel’s Lovers,Aboodiful Life,Martha Nickel’s Lovers,21,17,,,,,Justin Barr,Owen Bass,Gabriel Abood,Izayah Gibson
Group Stage ,Open Pro,Group D,3,Single game,ORTHODOX,Get Milked: Simul Is Clean,ORTHODOX,21,15,,,,,Jack Bushart,Clifford Amadeo LeVeque,Charlie Cavallaro,Drew Banziger
Group Stage ,Open Pro,Group D,3,Single game,Cleveland Cowboys,Moe Kulaid,Cleveland Cowboys,21,19,,,,,Daniel Patten,Levi Rogers,Jared Kula,Jon Moe
Group Stage ,Open Pro,Group E,3,Single game,Shaytar/Hutko,Goh/Kir,Shaytar/Hutko,21,14,,,,,Justin Shaytar,Josh Hutko,Calyn Kir,Nathan Goh
Group Stage ,Open Pro,Group E,3,Single game,Babin & Laurin,Early Registration,Babin & Laurin,21,17,,,,,Tyler Babin,Olivier Laurin,Rohil Senapati,Noah Elconin
Group Stage ,Open Pro,Group E,3,Single game,Juan Chilly dog please,Wild pickles,Juan Chilly dog please,21,16,,,,,Christian Hill,Juan Moscoso,Aleks Essen,Donovan Michel
Group Stage ,Open Pro,Group A,4,Single game,The Diamond Dogs,GFD On The Low Low,The Diamond Dogs,21,17,,,,,Bennett Anderson,Reid Pfutzenreuter,Rob's Traveler,Nick Evanko
Group Stage ,Open Pro,Group A,4,Single game,Skinny Guys,Glitch,Skinny Guys,21,17,,,,,Micah Bouman,Korbin Thompson,Cody Dryer,Luke Nickel
Group Stage ,Open Pro,Group B,4,Single game,LL Cheezin,Fiebelkorn/Quispe,LL Cheezin,22,20,,,,,Mike Garrett,Matt Spolarich,Josef Quispe,Max Fiebelkorn
Group Stage ,Open Pro,Group B,4,Single game,🌲 BHAD Boys,Vijayakumar/Hoeldtke,🌲 BHAD Boys,21,16,,,,,Nethaniel Gabriel,Joey Renaud,Prady Vijayakumar,Henrik Hoeldtke
Group Stage ,Open Pro,Group C,4,Single game,GL,NEM Goodie Bag,GL,21,13,,,,,Owen Lippman,Sunny Gu,Broxton Leibold,Keaton Kirchner
Group Stage ,Open Pro,Group C,4,Single game,Vote for Pedro,Steroid Check,Vote for Pedro,21,8,,,,,Joey Reynolds,Kyle Fowler,Chase Bremner,Justin Kehoe
Group Stage ,Open Pro,Group C,4,Single game,Power Couple,W's Only,Power Couple,21,19,,,,,Reilly Paquette,Trevor Fleming,Conrad Wagler,Jaden Weber
Group Stage ,Open Pro,Group D,4,Single game,Martha Nickel’s Lovers,Cleveland Cowboys,Martha Nickel’s Lovers,21,17,,,,,Justin Barr,Owen Bass,Daniel Patten,Levi Rogers
Group Stage ,Open Pro,Group D,4,Single game,ORTHODOX,Aboodiful Life,ORTHODOX,21,12,,,,,Jack Bushart,Clifford Amadeo LeVeque,Gabriel Abood,Izayah Gibson
Group Stage ,Open Pro,Group D,4,Single game,Moe Kulaid,Get Milked: Simul Is Clean,Moe Kulaid,21,16,,,,,Jared Kula,Jon Moe,Charlie Cavallaro,Drew Banziger
Group Stage ,Open Pro,Group E,4,Single game,Shaytar/Hutko,Juan Chilly dog please,Shaytar/Hutko,21,14,,,,,Justin Shaytar,Josh Hutko,Christian Hill,Juan Moscoso
Group Stage ,Open Pro,Group E,4,Single game,Babin & Laurin,Goh/Kir,Babin & Laurin,21,9,,,,,Tyler Babin,Olivier Laurin,Calyn Kir,Nathan Goh
Group Stage ,Open Pro,Group E,4,Single game,Wild pickles,Early Registration,Wild pickles,21,19,,,,,Aleks Essen,Donovan Michel,Rohil Senapati,Noah Elconin
Group Stage ,Open Pro,Group A,5,Single game,Swamp Donkeys,The Diamond Dogs,Swamp Donkeys,21,18,,,,,Etienne Cote,Emerson Dean,Bennett Anderson,Reid Pfutzenreuter
Group Stage ,Open Pro,Group A,5,Single game,GFD On The Low Low,Skinny Guys,GFD On The Low Low,21,10,,,,,Rob's Traveler,Nick Evanko,Micah Bouman,Korbin Thompson
Group Stage ,Open Pro,Group B,5,Single game,Rogue,LL Cheezin,Rogue,21,14,,,,,Thomas Hamilton,Ryan Marino,Mike Garrett,Matt Spolarich
Group Stage ,Open Pro,Group B,5,Single game,Fiebelkorn/Quispe,🌲 BHAD Boys,Fiebelkorn/Quispe,21,13,,,,,Josef Quispe,Max Fiebelkorn,Nethaniel Gabriel,Joey Renaud
Group Stage ,Open Pro,Group C,5,Single game,GL,Vote for Pedro,GL,21,15,,,,,Owen Lippman,Sunny Gu,Joey Reynolds,Kyle Fowler
Group Stage ,Open Pro,Group C,5,Single game,NEM Goodie Bag,W's Only,NEM Goodie Bag,21,11,,,,,Broxton Leibold,Keaton Kirchner,Conrad Wagler,Jaden Weber
Group Stage ,Open Pro,Group C,5,Single game,Steroid Check,Power Couple,Power Couple,19,21,,,,,Chase Bremner,Justin Kehoe,Reilly Paquette,Trevor Fleming
Group Stage ,Open Pro,Group D,5,Single game,Martha Nickel’s Lovers,ORTHODOX,Martha Nickel’s Lovers,25,23,,,,,Justin Barr,Owen Bass,Jack Bushart,Clifford Amadeo LeVeque
Group Stage ,Open Pro,Group D,5,Single game,Cleveland Cowboys,Get Milked: Simul Is Clean,Cleveland Cowboys,21,14,,,,,Daniel Patten,Levi Rogers,Charlie Cavallaro,Drew Banziger
Group Stage ,Open Pro,Group D,5,Single game,Aboodiful Life,Moe Kulaid,Aboodiful Life,21,15,,,,,Gabriel Abood,Izayah Gibson,Jared Kula,Jon Moe
Group Stage ,Open Pro,Group E,5,Single game,Shaytar/Hutko,Babin & Laurin,Babin & Laurin,13,21,,,,,Justin Shaytar,Josh Hutko,Tyler Babin,Olivier Laurin
Group Stage ,Open Pro,Group E,5,Single game,Juan Chilly dog please,Early Registration,Juan Chilly dog please,21,15,,,,,Christian Hill,Juan Moscoso,Rohil Senapati,Noah Elconin
Group Stage ,Open Pro,Group E,5,Single game,Goh/Kir,Wild pickles,Goh/Kir,21,17,,,,,Calyn Kir,Nathan Goh,Aleks Essen,Donovan Michel
Bracket Play ,Open Pro,Bracket A,Round of 32,Single game,Martha Nickel’s Lovers,Get Milked: Simul Is Clean,Martha Nickel’s Lovers,2,0,,,,,Justin Barr,Owen Bass,Charlie Cavallaro,Drew Banziger
Bracket Play ,Open Pro,Bracket A,Round of 32,Single game,ORTHODOX,W's Only,ORTHODOX,2,0,,,,,Jack Bushart,Clifford Amadeo LeVeque,Conrad Wagler,Jaden Weber
Bracket Play ,Open Pro,Bracket A,Round of 32,Single game,Vote for Pedro,Early Registration,Vote for Pedro,2,0,,,,,Joey Reynolds,Kyle Fowler,Rohil Senapati,Noah Elconin
Bracket Play ,Open Pro,Bracket A,Round of 32,Single game,Shaytar/Hutko,Vijayakumar/Hoeldtke,Shaytar/Hutko,2,0,,,,,Justin Shaytar,Josh Hutko,Prady Vijayakumar,Henrik Hoeldtke
Bracket Play ,Open Pro,Bracket A,Round of 32,Single game,LL Cheezin,Glitch,LL Cheezin,2,0,,,,,Mike Garrett,Matt Spolarich,Cody Dryer,Luke Nickel
Bracket Play ,Open Pro,Bracket A,Round of 32,Single game,NEM Goodie Bag,Steroid Check,NEM Goodie Bag,2,0,,,,,Broxton Leibold,Keaton Kirchner,Chase Bremner,Justin Kehoe
Bracket Play ,Open Pro,Bracket A,Round of 32,Single game,GFD On The Low Low,Wild pickles,GFD On The Low Low,2,1,,,,,Rob's Traveler,Nick Evanko,Aleks Essen,Donovan Michel
Bracket Play ,Open Pro,Bracket A,Round of 32,Single game,Fiebelkorn/Quispe,Moe Kulaid,Moe Kulaid,1,2,,,,,Josef Quispe,Max Fiebelkorn,Jared Kula,Jon Moe
Bracket Play ,Open Pro,Bracket A,Round of 32,Single game,The Diamond Dogs,🌲 BHAD Boys,The Diamond Dogs,21,18,,,,,Bennett Anderson,Reid Pfutzenreuter,Nethaniel Gabriel,Joey Renaud
Bracket Play ,Open Pro,Bracket A,Round of 32,Single game,Cleveland Cowboys,Skinny Guys,Cleveland Cowboys,2,1,,,,,Daniel Patten,Levi Rogers,Micah Bouman,Korbin Thompson
Bracket Play ,Open Pro,Bracket A,Round of 32,Single game,Goh/Kir,Power Couple,Power Couple,1,2,,,,,Calyn Kir,Nathan Goh,Reilly Paquette,Trevor Fleming
Bracket Play ,Open Pro,Bracket A,Round of 32,Single game,Juan Chilly dog please,Aboodiful Life,Juan Chilly dog please,2,0,,,,,Christian Hill,Juan Moscoso,Gabriel Abood,Izayah Gibson
Bracket Play ,Open Pro,Bracket A,Round of 16,Single game,Rogue,Juan Chilly dog please,Rogue,2,0,,,,,Thomas Hamilton,Ryan Marino,Christian Hill,Juan Moscoso
Bracket Play ,Open Pro,Bracket A,Round of 16,Single game,Babin & Laurin,Power Couple,Babin & Laurin,2,0,,,,,Tyler Babin,Olivier Laurin,Reilly Paquette,Trevor Fleming
Bracket Play ,Open Pro,Bracket A,Round of 16,Single game,Swamp Donkeys,Cleveland Cowboys,Swamp Donkeys,2,1,,,,,Etienne Cote,Emerson Dean,Daniel Patten,Levi Rogers
Bracket Play ,Open Pro,Bracket A,Round of 16,Single game,GL,The Diamond Dogs,GL,2,0,,,,,Owen Lippman,Sunny Gu,Bennett Anderson,Reid Pfutzenreuter
Bracket Play ,Open Pro,Bracket A,Round of 16,Single game,Martha Nickel’s Lovers,Moe Kulaid,Martha Nickel’s Lovers,2,0,,,,,Justin Barr,Owen Bass,Jared Kula,Jon Moe
Bracket Play ,Open Pro,Bracket A,Round of 16,Single game,ORTHODOX,GFD On The Low Low,ORTHODOX,2,1,,,,,Jack Bushart,Clifford Amadeo LeVeque,Rob's Traveler,Nick Evanko
Bracket Play ,Open Pro,Bracket A,Round of 16,Single game,Vote for Pedro,NEM Goodie Bag,Vote for Pedro,2,0,,,,,Joey Reynolds,Kyle Fowler,Broxton Leibold,Keaton Kirchner
Bracket Play ,Open Pro,Bracket A,Round of 16,Single game,Shaytar/Hutko,LL Cheezin,Shaytar/Hutko,2,0,,,,,Justin Shaytar,Josh Hutko,Mike Garrett,Matt Spolarich
Bracket Play ,Open Pro,Bracket A,P17: Round of 16,Single game,Fiebelkorn/Quispe,Get Milked: Simul Is Clean,Fiebelkorn/Quispe,2,0,,,,,Josef Quispe,Max Fiebelkorn,Charlie Cavallaro,Drew Banziger
Bracket Play ,Open Pro,Bracket A,P17: Round of 16,Single game,Wild pickles,W's Only,Wild pickles,2,0,,,,,Aleks Essen,Donovan Michel,Conrad Wagler,Jaden Weber
Bracket Play ,Open Pro,Bracket A,P17: Round of 16,Single game,Steroid Check,Early Registration,Steroid Check,21,16,,,,,Chase Bremner,Justin Kehoe,Rohil Senapati,Noah Elconin
Bracket Play ,Open Pro,Bracket A,P17: Round of 16,Single game,Glitch,Vijayakumar/Hoeldtke,Vijayakumar/Hoeldtke,0,1,,,,,Cody Dryer,Luke Nickel,Prady Vijayakumar,Henrik Hoeldtke
Bracket Play ,Open Pro,Bracket A,Quarter-final,Single game,Rogue,Shaytar/Hutko,Rogue,2,0,,,,,Thomas Hamilton,Ryan Marino,Justin Shaytar,Josh Hutko
Bracket Play ,Open Pro,Bracket A,Quarter-final,Single game,Babin & Laurin,Vote for Pedro,Babin & Laurin,2,0,,,,,Tyler Babin,Olivier Laurin,Joey Reynolds,Kyle Fowler
Bracket Play ,Open Pro,Bracket A,Quarter-final,Single game,Swamp Donkeys,ORTHODOX,Swamp Donkeys,2,0,,,,,Etienne Cote,Emerson Dean,Jack Bushart,Clifford Amadeo LeVeque
Bracket Play ,Open Pro,Bracket A,Quarter-final,Single game,GL,Martha Nickel’s Lovers,GL,2,0,,,,,Owen Lippman,Sunny Gu,Justin Barr,Owen Bass
Bracket Play ,Open Pro,Bracket A,P9: Quarter-final,Single game,LL Cheezin,Juan Chilly dog please,Juan Chilly dog please,-1,0,,,,,Mike Garrett,Matt Spolarich,Christian Hill,Juan Moscoso
Bracket Play ,Open Pro,Bracket A,P9: Quarter-final,Single game,NEM Goodie Bag,Power Couple,NEM Goodie Bag,1,0,,,,,Broxton Leibold,Keaton Kirchner,Reilly Paquette,Trevor Fleming
Bracket Play ,Open Pro,Bracket A,P9: Quarter-final,Single game,GFD On The Low Low,Cleveland Cowboys,Cleveland Cowboys,-1,0,,,,,Rob's Traveler,Nick Evanko,Daniel Patten,Levi Rogers
Bracket Play ,Open Pro,Bracket A,P17: Quarter-final,Single game,Aboodiful Life,Vijayakumar/Hoeldtke,Aboodiful Life,1,0,,,,,Gabriel Abood,Izayah Gibson,Prady Vijayakumar,Henrik Hoeldtke
Bracket Play ,Open Pro,Bracket A,P17: Quarter-final,Single game,Goh/Kir,Steroid Check,Steroid Check,0,1,,,,,Calyn Kir,Nathan Goh,Chase Bremner,Justin Kehoe
Bracket Play ,Open Pro,Bracket A,P17: Quarter-final,Single game,🌲 BHAD Boys,Fiebelkorn/Quispe,Fiebelkorn/Quispe,0,1,,,,,Nethaniel Gabriel,Joey Renaud,Josef Quispe,Max Fiebelkorn
Bracket Play ,Open Pro,Bracket A,Semi-final,Best of 3,Rogue,GL,Rogue,21,18,21,19,,,Thomas Hamilton,Ryan Marino,Owen Lippman,Sunny Gu
Bracket Play ,Open Pro,Bracket A,Semi-final,Best of 3,Babin & Laurin,Swamp Donkeys,Swamp Donkeys,18,21,21,18,16,21,Tyler Babin,Olivier Laurin,Etienne Cote,Emerson Dean
Bracket Play ,Open Pro,Bracket A,P5: Semi-final,Single game,ORTHODOX,Vote for Pedro,Vote for Pedro,0,1,,,,,Jack Bushart,Clifford Amadeo LeVeque,Joey Reynolds,Kyle Fowler
Bracket Play ,Open Pro,Bracket A,P9: Semi-final,Single game,NEM Goodie Bag,Cleveland Cowboys,Cleveland Cowboys,0,1,,,,,Broxton Leibold,Keaton Kirchner,Daniel Patten,Levi Rogers
Bracket Play ,Open Pro,Bracket A,P17: Semi-final,Single game,Aboodiful Life,Fiebelkorn/Quispe,Fiebelkorn/Quispe,0,1,,,,,Gabriel Abood,Izayah Gibson,Josef Quispe,Max Fiebelkorn
Bracket Play ,Open Pro,Bracket A,P25: Semi-final,Single game,Glitch,Get Milked: Simul Is Clean,Get Milked: Simul Is Clean,14,21,,,,,Cody Dryer,Luke Nickel,Charlie Cavallaro,Drew Banziger
Bracket Play ,Open Pro,Bracket A,Final,Best of 3,Rogue,Swamp Donkeys,Rogue,21,19,21,18,,,Thomas Hamilton,Ryan Marino,Etienne Cote,Emerson Dean
Bracket Play ,Open Pro,Bracket A,P3: Final,Best of 3,Babin & Laurin,GL,GL,16,21,25,23,13,21,Tyler Babin,Olivier Laurin,Owen Lippman,Sunny Gu
