Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Open Contender,Pool M,5,Single game,SQ,L'équipe Gingembre,SQ,21,17,,,,,Carlin Vicera,Nick Wideman,Charles Mordacq,Riley Savastano
Pool Play,Open Contender,Pool M,5,Single game,Dinomite,Haters at Heart,Dinomite,21,11,,,,,Charlie Camarena,Auriel Wish,Grant Marshall,Henry Raman
Pool Play,Open Contender,Pool N,5,Single game,PBR Dap & Snap,Elevate,PBR Dap & Snap,21,13,,,,,Jacob Arzaga,A.j. Martin,Jack Hart,Alex Hart (ASL)
Pool Play,Open Contender,Pool N,5,Single game,White Lotus Roundnet,MED,White Lotus Roundnet,21,13,,,,,Mitchell Carter,Ely Marciano,Aaron Appicelli,Jon Moe
Pool Play,Open Contender,Pool O,5,Single game,NARD,Patchwork,NARD,21,18,,,,,Tim Lacagnina,Rob's Traveler,Iason Hayes,Felipe Martinez
Pool Play,Open Contender,Pool O,5,Single game,The Diamond Dogs,ButterSets.exe,The Diamond Dogs,21,16,,,,,Bennett Anderson,Reid Pfutzenreuter,Bransen Eppes,Stephen Jones
Pool Play,Open Contender,Pool P,5,Single game,Endurance,OG Spikers,OG Spikers,11,21,,,,,Danny Gologorsky,Maxwell Gunneson,Jack coolbaugh,Benjamin Goldfarb
Pool Play,Open Contender,Pool P,5,Single game,Kevin’s pickle,Fat Bastards,Fat Bastards,15,21,,,,,Clifton Miller,Schon Siguenza,John Putney,Arjun Dhankani
Pool Play,Open Contender,Pool Q,5,Single game,Limitless Faith,Sick Nasty,Limitless Faith,21,18,,,,,Andrew Raber,Ethan Domster,Joel Lapp,alex stan
Pool Play,Open Contender,Pool Q,5,Single game,Pocket Rockets,Poggers,Poggers,18,21,,,,,Nick Mesa,Donald Fung,Josh Braun,Saahil Sharma
Pool Play,Open Contender,Pool R,5,Single game,Dynamic Duo,Caked Up,Caked Up,17,21,,,,,Javier Vidal,Joey Maichen,Adin Klassen,Calvin Smith
Pool Play,Open Contender,Pool R,5,Single game,BRING ME MY TOTS,Low Expectations,Low Expectations,19,21,,,,,Kade Janikula,David Gonzales,Riley LeBlanc,Alex LeBlanc
Pool Play,Open Contender,Pool S,5,Single game,Risky Business,Primal,Primal,10,21,,,,,Kyle Fowler,Justin Kehoe,Ruben Zapata,Micah Bouman
Pool Play,Open Contender,Pool S,5,Single game,Long Johns,Riseman/Montgomery,Riseman/Montgomery,24,25,,,,,Liam Sherron,Max Fiebelkorn,Maxwell Riseman,Nathan Montgomery
Pool Play,Open Contender,Pool T,5,Single game,LL Come and Go,No Not Oregon,No Not Oregon,24,25,,,,,Jake Mottershead,Mike Garrett,jacob gansle,Nathan Garcia
Pool Play,Open Contender,Pool T,5,Single game,AZR PBR COB,AZR Highway Boys,AZR Highway Boys,17,21,,,,,Brian Perlson,Aidan Mackey,Sam Kilinski,Tayt Rogers
Pool Play,Open Contender,Pool U,5,Single game,phanatic orbit,Ryde or Di,phanatic orbit,21,17,,,,,tucker judkins,Michael Du,Sam Diani,Drew Ryder
Pool Play,Open Contender,Pool U,5,Single game,Boiston Boys,LL Bakes,Boiston Boys,21,18,,,,,Thomas Maloney,Alex Daly,Ryan Paul,Brandon Timonere
Pool Play,Open Contender,Pool V,5,Single game,Chilled Porterhouse steaks,Pole Position,Pole Position,12,21,,,,,Christian Hill,Adam Porter,Jé Gagnon,Gabriel Stoisser
Pool Play,Open Contender,Pool V,5,Single game,Deep Beeag,Pic,Deep Beeag,21,14,,,,,Grayson M  Wills,Reilly Paquette,Michael Nelson,Tyler Keener
Pool Play,Open Contender,Pool A,6,Single game,Kellogg's Box Toy,Autonomous,Kellogg's Box Toy,21,16,,,,,Dawson Morgan,Skyler Sebring,Chase Meyer,Tyler Fernandez
Pool Play,Open Contender,Pool A,6,Single game,ClubSpike Big Slick,Hot n Ready,ClubSpike Big Slick,21,16,,,,,Neal Bergman,Chris Wilkins,Rendall Weaver,Nick Evanko
Pool Play,Open Contender,Pool B,6,Single game,Shifty,Feeble iguanas,Shifty,21,17,,,,,Samuel Buckman,Trevor Barbosa,Andrew Gunter,Brayden Latham
Pool Play,Open Contender,Pool B,6,Single game,Enchanted Ham,TRP Fleet Footwork,Enchanted Ham,21,13,,,,,Matt Spolarich,Kurt Lannetti,Matthew Burrows,Ethan McWhirter
Pool Play,Open Contender,Pool C,6,Single game,Glizzy Gladiators,Evasive Maneuvers,Glizzy Gladiators,25,24,,,,,Polk Denmark,Jacob Summers,Jenson Miller,Michael Barkman
Pool Play,Open Contender,Pool C,6,Single game,Project Roundnet,BorderLine,BorderLine,20,22,,,,,Samuel Corey,Josh Esposo,Trey Thompson,Kaleb Wagner
Pool Play,Open Contender,Pool D,6,Single game,Kyan Pepper,JuiceBox🧃,Kyan Pepper,21,16,,,,,Kyan Kornfeld,Luis Orozco,Artie Singer,Desmond Benton
Pool Play,Open Contender,Pool D,6,Single game,ARC Road Runner,silly billys,ARC Road Runner,21,17,,,,,Spencer Longfellow,Keaton Kirchner,Jared Dean Katz,Jacob Narayan
Pool Play,Open Contender,Pool E,6,Single game,Northman,Do2,Northman,21,14,,,,,Élie Pilon,Olivier Laurin,David Rowlands,Spencer Argenna
Pool Play,Open Contender,Pool E,6,Single game,Little Ricky's Big Wang,Jammer Time,Jammer Time,16,21,,,,,Justin Wang,Ricky Santiago,Cooper Pennell,Brandon Tice
Pool Play,Open Contender,Pool F,6,Single game,Devil’s Sympathy,The DeathEaters,Devil’s Sympathy,21,12,,,,,Jack Bushart,Henry Pilliod,Marlon Fleming,Zac Vance
Pool Play,Open Contender,Pool F,6,Single game,Buchanan/Ulrich,Falcon Punch,Falcon Punch,21,23,,,,,Brody Ulrich,Aidan Buchanan,William Garant,Luc Vincent Guay
Pool Play,Open Contender,Pool G,6,Single game,PruGu,House of the GWRagon,PruGu,21,19,,,,,Lucas Pruett,Sunny Gu,Caleb White,Ezra Dantowitz
Pool Play,Open Contender,Pool G,6,Single game,butter fingers,silva stokes,silva stokes,22,24,,,,,Max Huang,John Buchanan,John Silva,Brandon Stokes
Pool Play,Open Contender,Pool H,6,Single game,Duncan and Aidan,The DAWGS,Duncan and Aidan,21,18,,,,,Dennis Joseph,Jared Bingham,Joshua Hachey,Colin TOLENTINO
Pool Play,Open Contender,Pool H,6,Single game,WHO LET THE DAWGS OUT?,Giddy Up,WHO LET THE DAWGS OUT?,21,17,,,,,brandon farronato,Nathan Goh,Connor Reid,Garrett Blanchard
Pool Play,Open Contender,Pool I,6,Single game,Business Casual,fRiEd RiZzTiSM,Business Casual,21,18,,,,,Josh Hutko,Tommy Drake,Thomas Hoffman,Lucas Hope
Pool Play,Open Contender,Pool I,6,Single game,Mario Cut,Green text messages,Mario Cut,21,10,,,,,Guillaume Bilodeau,Jean-Philippe Miller-Dussault,Andrew Felty,Nic Albornoz
Pool Play,Open Contender,Pool J,6,Single game,Fa(s)t 🧌,VBR DILFS,Fa(s)t 🧌,21,15,,,,,Clifford Amadeo LeVeque,Joey Reynolds,Dalton Gilder,James Mitchum
Pool Play,Open Contender,Pool J,6,Single game,Ulnar collateral ligament,The Friend Bros,Ulnar collateral ligament,21,15,,,,,Sam Bunze,Dom Orlando,Judah Friend,Josiah Friend
Pool Play,Open Contender,Pool K,6,Single game,GLO GLO JUICE,The Rookies,The Rookies,11,21,,,,,Connor Prelich,Dan Bonowski,Tyler Cisek,Ryan Fitzgerald
Pool Play,Open Contender,Pool K,6,Single game,Falling Guys,Wishy Washy,Falling Guys,21,14,,,,,Charles Tipton,Bryan Grullon,Matt Morelli,Ryan Park
Pool Play,Open Contender,Pool L,6,Single game,Garrett²,PBR ELBROS,Garrett²,21,15,,,,,Garrett Carver,Garrett Ashton,Joel Morrell,Michael Capobianco
Pool Play,Open Contender,Pool L,6,Single game,Washed,Sodi Time,Sodi Time,17,21,,,,,Sam Mccune,Michael Lin,Zach Carver,Harold Mancia
Pool Play,Open Contender,Pool M,6,Single game,SQ,Dinomite,SQ,25,24,,,,,Carlin Vicera,Nick Wideman,Charlie Camarena,Auriel Wish
Pool Play,Open Contender,Pool M,6,Single game,L'équipe Gingembre,Haters at Heart,L'équipe Gingembre,21,18,,,,,Charles Mordacq,Riley Savastano,Grant Marshall,Henry Raman
Pool Play,Open Contender,Pool N,6,Single game,PBR Dap & Snap,White Lotus Roundnet,PBR Dap & Snap,21,17,,,,,Jacob Arzaga,A.j. Martin,Mitchell Carter,Ely Marciano
Pool Play,Open Contender,Pool N,6,Single game,Elevate,MED,Elevate,22,20,,,,,Jack Hart,Alex Hart (ASL),Aaron Appicelli,Jon Moe
Pool Play,Open Contender,Pool O,6,Single game,NARD,The Diamond Dogs,The Diamond Dogs,17,21,,,,,Tim Lacagnina,Rob's Traveler,Bennett Anderson,Reid Pfutzenreuter
Pool Play,Open Contender,Pool O,6,Single game,Patchwork,ButterSets.exe,Patchwork,22,20,,,,,Iason Hayes,Felipe Martinez,Bransen Eppes,Stephen Jones
Pool Play,Open Contender,Pool P,6,Single game,Endurance,Kevin’s pickle,Kevin’s pickle,18,21,,,,,Danny Gologorsky,Maxwell Gunneson,Clifton Miller,Schon Siguenza
Pool Play,Open Contender,Pool P,6,Single game,OG Spikers,Fat Bastards,OG Spikers,21,10,,,,,Jack coolbaugh,Benjamin Goldfarb,John Putney,Arjun Dhankani
Pool Play,Open Contender,Pool Q,6,Single game,Limitless Faith,Pocket Rockets,Pocket Rockets,18,21,,,,,Andrew Raber,Ethan Domster,Nick Mesa,Donald Fung
Pool Play,Open Contender,Pool Q,6,Single game,Sick Nasty,Poggers,Sick Nasty,21,16,,,,,Joel Lapp,alex stan,Josh Braun,Saahil Sharma
Pool Play,Open Contender,Pool R,6,Single game,Dynamic Duo,BRING ME MY TOTS,Dynamic Duo,21,19,,,,,Javier Vidal,Joey Maichen,Kade Janikula,David Gonzales
Pool Play,Open Contender,Pool R,6,Single game,Caked Up,Low Expectations,Low Expectations,17,21,,,,,Adin Klassen,Calvin Smith,Riley LeBlanc,Alex LeBlanc
Pool Play,Open Contender,Pool S,6,Single game,Risky Business,Long Johns,Long Johns,16,21,,,,,Kyle Fowler,Justin Kehoe,Liam Sherron,Max Fiebelkorn
Pool Play,Open Contender,Pool S,6,Single game,Primal,Riseman/Montgomery,Primal,21,14,,,,,Ruben Zapata,Micah Bouman,Maxwell Riseman,Nathan Montgomery
Pool Play,Open Contender,Pool T,6,Single game,LL Come and Go,AZR PBR COB,LL Come and Go,21,19,,,,,Jake Mottershead,Mike Garrett,Brian Perlson,Aidan Mackey
Pool Play,Open Contender,Pool T,6,Single game,No Not Oregon,AZR Highway Boys,AZR Highway Boys,18,21,,,,,jacob gansle,Nathan Garcia,Sam Kilinski,Tayt Rogers
Pool Play,Open Contender,Pool U,6,Single game,phanatic orbit,Boiston Boys,Boiston Boys,17,21,,,,,tucker judkins,Michael Du,Thomas Maloney,Alex Daly
Pool Play,Open Contender,Pool U,6,Single game,Ryde or Di,LL Bakes,Ryde or Di,21,18,,,,,Sam Diani,Drew Ryder,Ryan Paul,Brandon Timonere
Pool Play,Open Contender,Pool V,6,Single game,Chilled Porterhouse steaks,Deep Beeag,Deep Beeag,18,21,,,,,Christian Hill,Adam Porter,Grayson M  Wills,Reilly Paquette
Pool Play,Open Contender,Pool V,6,Single game,Pole Position,Pic,Pole Position,21,19,,,,,Jé Gagnon,Gabriel Stoisser,Michael Nelson,Tyler Keener
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,Shifty,ARC Road Runner,Shifty,21,12,21,15,,,Samuel Buckman,Trevor Barbosa,Spencer Longfellow,Keaton Kirchner
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,Glizzy Gladiators,Limitless Faith,Glizzy Gladiators,21,13,21,15,,,Polk Denmark,Jacob Summers,Andrew Raber,Ethan Domster
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,Feeble iguanas,Boiston Boys,Feeble iguanas,21,15,21,16,,,Andrew Gunter,Brayden Latham,Thomas Maloney,Alex Daly
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,BorderLine,Dynamic Duo,BorderLine,21,18,21,23,21,18,Trey Thompson,Kaleb Wagner,Javier Vidal,Joey Maichen
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,Hot n Ready,AZR Highway Boys,Hot n Ready,21,17,21,19,,,Rendall Weaver,Nick Evanko,Sam Kilinski,Tayt Rogers
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,Kellogg's Box Toy,The DAWGS,Kellogg's Box Toy,21,19,24,22,,,Dawson Morgan,Skyler Sebring,Joshua Hachey,Colin TOLENTINO
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,ClubSpike Big Slick,Garrett²,ClubSpike Big Slick,21,19,21,14,,,Neal Bergman,Chris Wilkins,Garrett Carver,Garrett Ashton
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,Enchanted Ham,Pole Position,Pole Position,13,21,21,15,27,29,Matt Spolarich,Kurt Lannetti,Jé Gagnon,Gabriel Stoisser
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,Evasive Maneuvers,Dinomite,Evasive Maneuvers,19,21,21,15,21,19,Jenson Miller,Michael Barkman,Charlie Camarena,Auriel Wish
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,Autonomous,Kyan Pepper,Autonomous,21,17,19,21,25,23,Chase Meyer,Tyler Fernandez,Kyan Kornfeld,Luis Orozco
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,Project Roundnet,Primal,Project Roundnet,21,17,21,19,,,Samuel Corey,Josh Esposo,Ruben Zapata,Micah Bouman
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,TRP Fleet Footwork,The Rookies,The Rookies,19,21,21,19,17,21,Matthew Burrows,Ethan McWhirter,Tyler Cisek,Ryan Fitzgerald
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,OG Spikers,The Diamond Dogs,OG Spikers,21,12,21,18,,,Jack coolbaugh,Benjamin Goldfarb,Bennett Anderson,Reid Pfutzenreuter
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,Mario Cut,Fa(s)t 🧌,Mario Cut,26,24,21,12,,,Guillaume Bilodeau,Jean-Philippe Miller-Dussault,Clifford Amadeo LeVeque,Joey Reynolds
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,PruGu,PBR Dap & Snap,PruGu,21,16,21,18,,,Lucas Pruett,Sunny Gu,Jacob Arzaga,A.j. Martin
Bracket Play,Open Contender,A Bracket,Round of 32,Best of 3,Devil’s Sympathy,Northman,Devil’s Sympathy,22,20,21,16,,,Jack Bushart,Henry Pilliod,Élie Pilon,Olivier Laurin
Bracket Play,Open Contender,A Bracket,Round of 16,Best of 3,Shifty,Devil’s Sympathy,Devil’s Sympathy,19,21,16,21,,,Samuel Buckman,Trevor Barbosa,Jack Bushart,Henry Pilliod
Bracket Play,Open Contender,A Bracket,Round of 16,Best of 3,Glizzy Gladiators,PruGu,Glizzy Gladiators,21,16,27,25,,,Polk Denmark,Jacob Summers,Lucas Pruett,Sunny Gu
Bracket Play,Open Contender,A Bracket,Round of 16,Best of 3,Feeble iguanas,Mario Cut,Feeble iguanas,21,13,21,16,,,Andrew Gunter,Brayden Latham,Guillaume Bilodeau,Jean-Philippe Miller-Dussault
Bracket Play,Open Contender,A Bracket,Round of 16,Best of 3,BorderLine,OG Spikers,OG Spikers,24,22,17,21,15,21,Trey Thompson,Kaleb Wagner,Jack coolbaugh,Benjamin Goldfarb
Bracket Play,Open Contender,A Bracket,Round of 16,Best of 3,Hot n Ready,The Rookies,Hot n Ready,19,21,21,14,23,21,Rendall Weaver,Nick Evanko,Tyler Cisek,Ryan Fitzgerald
Bracket Play,Open Contender,A Bracket,Round of 16,Best of 3,Kellogg's Box Toy,Project Roundnet,Kellogg's Box Toy,21,16,21,19,,,Dawson Morgan,Skyler Sebring,Samuel Corey,Josh Esposo
Bracket Play,Open Contender,A Bracket,Round of 16,Best of 3,ClubSpike Big Slick,Autonomous,ClubSpike Big Slick,21,16,21,14,,,Neal Bergman,Chris Wilkins,Chase Meyer,Tyler Fernandez
Bracket Play,Open Contender,A Bracket,Round of 16,Best of 3,Pole Position,Evasive Maneuvers,Pole Position,21,14,21,15,,,Jé Gagnon,Gabriel Stoisser,Jenson Miller,Michael Barkman
Bracket Play,Open Contender,A Bracket,P17: Round of 16,Best of 3,Northman,ARC Road Runner,Northman,21,19,24,22,,,Élie Pilon,Olivier Laurin,Spencer Longfellow,Keaton Kirchner
Bracket Play,Open Contender,A Bracket,P17: Round of 16,Best of 3,Fa(s)t 🧌,Boiston Boys,Fa(s)t 🧌,1,0,1,0,,,Clifford Amadeo LeVeque,Joey Reynolds,Thomas Maloney,Alex Daly
Bracket Play,Open Contender,A Bracket,P17: Round of 16,Best of 3,Kyan Pepper,Garrett²,Garrett²,5,15,-1,1,,,Kyan Kornfeld,Luis Orozco,Garrett Carver,Garrett Ashton
Bracket Play,Open Contender,A Bracket,Quarter-final,Best of 3,Devil’s Sympathy,Pole Position,Pole Position,21,23,22,20,16,21,Jack Bushart,Henry Pilliod,Jé Gagnon,Gabriel Stoisser
Bracket Play,Open Contender,A Bracket,Quarter-final,Best of 3,Glizzy Gladiators,ClubSpike Big Slick,Glizzy Gladiators,21,19,21,17,,,Polk Denmark,Jacob Summers,Neal Bergman,Chris Wilkins
Bracket Play,Open Contender,A Bracket,Quarter-final,Best of 3,Feeble iguanas,Kellogg's Box Toy,Kellogg's Box Toy,14,21,21,19,17,21,Andrew Gunter,Brayden Latham,Dawson Morgan,Skyler Sebring
Bracket Play,Open Contender,A Bracket,Quarter-final,Best of 3,OG Spikers,Hot n Ready,OG Spikers,21,14,21,15,,,Jack coolbaugh,Benjamin Goldfarb,Rendall Weaver,Nick Evanko
Bracket Play,Open Contender,A Bracket,P9: Quarter-final,Best of 3,Autonomous,PruGu,PruGu,0,1,0,1,,,Chase Meyer,Tyler Fernandez,Lucas Pruett,Sunny Gu
Bracket Play,Open Contender,A Bracket,P9: Quarter-final,Best of 3,Project Roundnet,Mario Cut,Mario Cut,10,21,0,1,,,Samuel Corey,Josh Esposo,Guillaume Bilodeau,Jean-Philippe Miller-Dussault
Bracket Play,Open Contender,A Bracket,Semi-final,Best of 3,Pole Position,OG Spikers,OG Spikers,10,21,20,22,,,Jé Gagnon,Gabriel Stoisser,Jack coolbaugh,Benjamin Goldfarb
Bracket Play,Open Contender,A Bracket,Semi-final,Best of 3,Glizzy Gladiators,Kellogg's Box Toy,Kellogg's Box Toy,21,17,15,21,17,21,Polk Denmark,Jacob Summers,Dawson Morgan,Skyler Sebring
Bracket Play,Open Contender,A Bracket,Final,Best of 3,OG Spikers,Kellogg's Box Toy,OG Spikers,21,19,26,24,,,Jack coolbaugh,Benjamin Goldfarb,Dawson Morgan,Skyler Sebring
Bracket Play,Open Contender,A Bracket,P3: Final,Best of 3,Glizzy Gladiators,Pole Position,Pole Position,6,21,21,17,17,21,Polk Denmark,Jacob Summers,Jé Gagnon,Gabriel Stoisser
Bracket Play,Open Contender,B Bracket,Round of 32,Best of 3,Falling Guys,Risky Business,Risky Business,15,21,18,21,,,Charles Tipton,Bryan Grullon,Kyle Fowler,Justin Kehoe
Bracket Play,Open Contender,B Bracket,Round of 32,Best of 3,White Lotus Roundnet,Endurance,White Lotus Roundnet,14,21,21,16,21,17,Mitchell Carter,Ely Marciano,Danny Gologorsky,Maxwell Gunneson
Bracket Play,Open Contender,B Bracket,Round of 32,Best of 3,SQ,Do2,SQ,21,17,22,20,,,Carlin Vicera,Nick Wideman,David Rowlands,Spencer Argenna
Bracket Play,Open Contender,B Bracket,Round of 32,Best of 3,LL Come and Go,No Not Oregon,LL Come and Go,21,15,21,12,,,Jake Mottershead,Mike Garrett,jacob gansle,Nathan Garcia
Bracket Play,Open Contender,B Bracket,Round of 32,Best of 3,Business Casual,JuiceBox🧃,Business Casual,18,21,21,19,23,21,Josh Hutko,Tommy Drake,Artie Singer,Desmond Benton
Bracket Play,Open Contender,B Bracket,Round of 32,Best of 3,Sodi Time,Poggers,Poggers,20,22,14,21,,,Zach Carver,Harold Mancia,Josh Braun,Saahil Sharma
Bracket Play,Open Contender,B Bracket,Round of 32,Best of 3,Chilled Porterhouse steaks,Giddy Up,Chilled Porterhouse steaks,21,19,16,21,21,14,Christian Hill,Adam Porter,Connor Reid,Garrett Blanchard
Bracket Play,Open Contender,B Bracket,Round of 32,Best of 3,phanatic orbit,Ulnar collateral ligament,Ulnar collateral ligament,15,21,18,21,,,tucker judkins,Michael Du,Sam Bunze,Dom Orlando
Bracket Play,Open Contender,B Bracket,Round of 32,Best of 3,VBR DILFS,Jammer Time,VBR DILFS,21,15,28,26,,,Dalton Gilder,James Mitchum,Cooper Pennell,Brandon Tice
Bracket Play,Open Contender,B Bracket,Round of 32,Best of 3,NARD,House of the GWRagon,NARD,21,19,21,14,,,Tim Lacagnina,Rob's Traveler,Caleb White,Ezra Dantowitz
Bracket Play,Open Contender,B Bracket,Round of 32,Best of 3,Washed,L'équipe Gingembre,L'équipe Gingembre,17,21,15,21,,,Sam Mccune,Michael Lin,Charles Mordacq,Riley Savastano
Bracket Play,Open Contender,B Bracket,Round of 32,Best of 3,Pocket Rockets,Ryde or Di,Pocket Rockets,21,17,21,14,,,Nick Mesa,Donald Fung,Sam Diani,Drew Ryder
Bracket Play,Open Contender,B Bracket,Round of 32,Best of 3,Caked Up,Deep Beeag,Deep Beeag,16,21,19,21,,,Adin Klassen,Calvin Smith,Grayson M  Wills,Reilly Paquette
Bracket Play,Open Contender,B Bracket,Round of 16,Best of 3,Fat Bastards,Falcon Punch,Falcon Punch,19,21,23,21,18,21,John Putney,Arjun Dhankani,William Garant,Luc Vincent Guay
Bracket Play,Open Contender,B Bracket,Round of 16,Best of 3,White Lotus Roundnet,Sick Nasty,White Lotus Roundnet,21,16,21,14,,,Mitchell Carter,Ely Marciano,Joel Lapp,alex stan
Bracket Play,Open Contender,B Bracket,Round of 16,Best of 3,SQ,Pocket Rockets,SQ,21,17,21,19,,,Carlin Vicera,Nick Wideman,Nick Mesa,Donald Fung
Bracket Play,Open Contender,B Bracket,Round of 16,Best of 3,LL Come and Go,L'équipe Gingembre,LL Come and Go,21,14,21,19,,,Jake Mottershead,Mike Garrett,Charles Mordacq,Riley Savastano
Bracket Play,Open Contender,B Bracket,Round of 16,Best of 3,Poggers,VBR DILFS,VBR DILFS,15,21,13,21,,,Josh Braun,Saahil Sharma,Dalton Gilder,James Mitchum
Bracket Play,Open Contender,B Bracket,Round of 16,Best of 3,Chilled Porterhouse steaks,Ulnar collateral ligament,Chilled Porterhouse steaks,21,16,21,16,,,Christian Hill,Adam Porter,Sam Bunze,Dom Orlando
Bracket Play,Open Contender,B Bracket,Quarter-final,Best of 3,Falcon Punch,Chilled Porterhouse steaks,Chilled Porterhouse steaks,15,21,15,21,,,William Garant,Luc Vincent Guay,Christian Hill,Adam Porter
Bracket Play,Open Contender,B Bracket,Quarter-final,Best of 3,Risky Business,VBR DILFS,Risky Business,21,15,21,14,,,Kyle Fowler,Justin Kehoe,Dalton Gilder,James Mitchum
Bracket Play,Open Contender,B Bracket,Quarter-final,Best of 3,White Lotus Roundnet,Business Casual,Business Casual,18,21,19,21,,,Mitchell Carter,Ely Marciano,Josh Hutko,Tommy Drake
Bracket Play,Open Contender,B Bracket,Quarter-final,Best of 3,SQ,LL Come and Go,SQ,21,14,0,-1,,,Carlin Vicera,Nick Wideman,Jake Mottershead,Mike Garrett
Bracket Play,Open Contender,B Bracket,P9: Quarter-final,Best of 3,L'équipe Gingembre,Pocket Rockets,L'équipe Gingembre,1,0,1,0,,,Charles Mordacq,Riley Savastano,Nick Mesa,Donald Fung
Bracket Play,Open Contender,B Bracket,Semi-final,Best of 3,Chilled Porterhouse steaks,SQ,SQ,16,21,21,16,23,25,Christian Hill,Adam Porter,Carlin Vicera,Nick Wideman
Bracket Play,Open Contender,B Bracket,Semi-final,Best of 3,Risky Business,Business Casual,Business Casual,21,16,19,21,21,23,Kyle Fowler,Justin Kehoe,Josh Hutko,Tommy Drake
Bracket Play,Open Contender,B Bracket,Final,Best of 3,SQ,Business Casual,SQ,21,16,19,21,21,15,Carlin Vicera,Nick Wideman,Josh Hutko,Tommy Drake
Bracket Play,Open Contender,C Bracket,Round of 32,Best of 3,Patchwork,The Friend Bros,Patchwork,0,1,1,0,1,0,Iason Hayes,Felipe Martinez,Judah Friend,Josiah Friend
Bracket Play,Open Contender,C Bracket,Round of 32,Best of 3,LL Bakes,Haters at Heart,Haters at Heart,15,21,18,21,,,Ryan Paul,Brandon Timonere,Grant Marshall,Henry Raman
Bracket Play,Open Contender,C Bracket,Round of 32,Best of 3,Little Ricky's Big Wang,PBR ELBROS,Little Ricky's Big Wang,21,16,21,17,,,Justin Wang,Ricky Santiago,Joel Morrell,Michael Capobianco
Bracket Play,Open Contender,C Bracket,Round of 32,Best of 3,Buchanan/Ulrich,Pic,Buchanan/Ulrich,1,0,1,0,,,Brody Ulrich,Aidan Buchanan,Michael Nelson,Tyler Keener
Bracket Play,Open Contender,C Bracket,Round of 32,Best of 3,butter fingers,Green text messages,butter fingers,0,1,1,0,1,0,Max Huang,John Buchanan,Andrew Felty,Nic Albornoz
Bracket Play,Open Contender,C Bracket,Round of 32,Best of 3,fRiEd RiZzTiSM,Wishy Washy,fRiEd RiZzTiSM,21,15,19,21,21,17,Thomas Hoffman,Lucas Hope,Matt Morelli,Ryan Park
Bracket Play,Open Contender,C Bracket,Round of 32,Best of 3,Elevate,Riseman/Montgomery,Elevate,21,17,21,15,,,Jack Hart,Alex Hart (ASL),Maxwell Riseman,Nathan Montgomery
Bracket Play,Open Contender,C Bracket,Round of 32,Best of 3,MED,silly billys,silly billys,18,21,19,21,,,Aaron Appicelli,Jon Moe,Jared Dean Katz,Jacob Narayan
Bracket Play,Open Contender,C Bracket,Round of 16,Best of 3,silva stokes,Elevate,Elevate,12,21,12,21,22,20,John Silva,Brandon Stokes,Jack Hart,Alex Hart (ASL)
Bracket Play,Open Contender,C Bracket,Round of 16,Best of 3,GLO GLO JUICE,fRiEd RiZzTiSM,fRiEd RiZzTiSM,17,21,17,21,,,Connor Prelich,Dan Bonowski,Thomas Hoffman,Lucas Hope
Bracket Play,Open Contender,C Bracket,Round of 16,Best of 3,Low Expectations,butter fingers,butter fingers,0,1,0,1,,,Riley LeBlanc,Alex LeBlanc,Max Huang,John Buchanan
Bracket Play,Open Contender,C Bracket,Round of 16,Best of 3,Kevin’s pickle,Buchanan/Ulrich,Kevin’s pickle,1,0,1,0,,,Clifton Miller,Schon Siguenza,Brody Ulrich,Aidan Buchanan
Bracket Play,Open Contender,C Bracket,Round of 16,Best of 3,The DeathEaters,Little Ricky's Big Wang,Little Ricky's Big Wang,16,21,16,21,,,Marlon Fleming,Zac Vance,Justin Wang,Ricky Santiago
Bracket Play,Open Contender,C Bracket,Round of 16,Best of 3,AZR PBR COB,Haters at Heart,AZR PBR COB,21,17,0,-2,,,Brian Perlson,Aidan Mackey,Grant Marshall,Henry Raman
Bracket Play,Open Contender,C Bracket,Round of 16,Best of 3,ButterSets.exe,Patchwork,Patchwork,0,1,0,1,,,Bransen Eppes,Stephen Jones,Iason Hayes,Felipe Martinez
Bracket Play,Open Contender,C Bracket,Quarter-final,Best of 3,Elevate,AZR PBR COB,AZR PBR COB,26,24,10,16,11,21,Jack Hart,Alex Hart (ASL),Brian Perlson,Aidan Mackey
